frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
24,False,False,0.000000,0.000000,0.610000,0.000000,89.959999,2.950000,0.000000,396.649994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
25,False,False,0.000000,0.000000,0.630000,0.000000,93.220001,2.950000,0.000000,391.229980,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
26,False,False,0.000000,0.000000,0.650000,0.000000,96.439995,2.950000,0.000000,385.809998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,0.670000,0.000000,99.610001,2.950000,0.000000,380.389984,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.690000,0.000000,102.729996,2.950000,0.000000,374.970001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.710000,0.000000,105.809998,2.950000,0.000000,369.549988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.730000,0.000000,108.839996,2.950000,0.000000,364.130005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.750000,0.000000,111.829994,2.950000,0.000000,358.709991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.770000,0.000000,114.769997,2.950000,0.000000,353.289978,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.790000,0.000000,117.669998,2.950000,0.000000,347.869995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.810000,0.000000,120.519997,2.950000,0.000000,342.449982,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.830000,0.000000,123.329994,2.950000,0.000000,337.029999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.850000,0.000000,126.089996,2.950000,0.000000,331.609985,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.870000,0.000000,128.809998,2.950000,0.000000,326.190002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.890000,0.000000,131.479996,2.950000,0.000000,320.769989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.910000,0.000000,134.110001,2.950000,0.000000,315.350006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.930000,0.000000,136.690002,2.950000,0.000000,309.929993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.950000,0.000000,139.229996,2.950000,0.000000,304.509979,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.970000,0.000000,141.720001,2.950000,0.000000,299.089996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.990000,0.000000,144.169998,2.950000,0.000000,293.669983,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,1.010000,0.000000,146.569992,2.950000,0.000000,288.250000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,1.030000,0.000000,148.929993,2.950000,0.000000,282.829987,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,1.050000,0.000000,151.239990,2.950000,0.000000,277.410004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,1.070000,0.000000,153.509995,2.950000,0.000000,271.989990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,1.090000,0.000000,155.729996,2.950000,0.000000,266.570007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,1.110000,0.000000,157.910004,2.950000,0.000000,261.149994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,1.130000,0.000000,160.039993,2.950000,0.000000,255.729996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,1.150000,0.000000,162.129990,2.950000,0.000000,250.309998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,1.170000,0.000000,164.169998,2.950000,0.000000,244.889999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,1.190000,0.000000,166.169998,2.950000,0.000000,239.470001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,1.210000,0.000000,168.119995,2.950000,0.000000,234.049988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,1.230000,0.000000,170.029999,2.950000,0.000000,228.629990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,1.250000,0.000000,171.889999,2.950000,0.000000,223.209991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,1.270000,0.000000,173.699997,2.950000,0.000000,217.789993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,1.290000,0.000000,175.470001,2.950000,0.000000,212.369995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,1.310000,0.000000,177.190002,2.950000,0.000000,206.949997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,1.330000,0.000000,178.869995,2.950000,0.000000,201.529999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,1.350000,0.000000,180.500000,2.950000,0.000000,196.110001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,1.370000,0.000000,182.089996,2.950000,0.000000,190.690002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,1.390000,0.000000,183.629990,2.950000,0.000000,185.269989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,1.410000,0.000000,185.129990,2.950000,0.000000,179.849991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,1.430000,0.000000,186.580002,2.950000,0.000000,174.429993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,1.450000,0.000000,187.989990,2.950000,0.000000,169.009995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,1.470000,0.000000,189.349991,2.950000,0.000000,163.589996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,1.490000,0.000000,190.669998,2.950000,0.000000,158.169998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,1.510000,0.000000,191.940002,2.950000,0.000000,152.750000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,1.530000,0.000000,193.169998,2.950000,0.000000,147.330002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,True,True,-1.000000,0.090000,5.710000,0.000000,194.349991,501.079987,0.000000,141.910004,-0.000763,0.016149,0.000040,0.999869,-0.183100,1.858300,0.010300
72,True,True,0.000000,0.000000,9.889999,0.000000,195.489990,501.079987,0.000000,136.489990,-0.002258,0.031444,0.000084,0.999503,-0.359200,3.672000,0.013100
73,True,True,0.000000,0.000000,14.070000,0.000000,196.580002,501.079987,0.000000,131.069992,-0.004459,0.054096,0.000132,0.998526,-0.528400,5.442200,0.015600
74,True,True,0.000000,0.000000,18.250000,0.000000,197.629990,501.079987,0.000000,125.649994,-0.007329,0.083898,0.000181,0.996447,-0.527500,5.474600,0.013400
75,True,True,0.000000,0.000000,22.430000,0.000000,198.629990,501.079987,0.000000,120.229996,-0.010194,0.113758,0.000224,0.993456,-0.524700,5.474800,0.011600
76,True,True,0.000000,0.000000,26.609999,0.000000,199.589996,501.079987,0.000000,114.809998,-0.013037,0.143516,0.000262,0.989562,-0.522800,5.475000,0.010100
77,True,True,0.000000,0.000000,30.789999,0.000000,200.500000,501.079987,0.000000,109.389999,-0.015858,0.173144,0.000289,0.984769,-0.521400,5.475200,0.008900
78,True,True,0.000000,0.000000,34.969997,0.000000,201.369995,501.079987,0.000000,103.970001,-0.018658,0.202616,0.000316,0.979080,-0.520500,5.475300,0.008000
79,True,True,0.000000,0.000000,39.149998,0.000000,202.190002,501.079987,0.000000,98.549995,-0.021436,0.231899,0.000337,0.972504,-0.519900,5.475300,0.007300
80,True,True,0.000000,0.000000,43.329998,0.000000,202.970001,501.079987,0.000000,93.129997,-0.024193,0.260972,0.000359,0.965043,-0.519500,5.475400,0.006700
81,True,True,0.000000,0.000000,47.509998,0.000000,203.699997,501.079987,0.000000,87.709999,-0.026928,0.289812,0.000375,0.956704,-0.519200,5.475400,0.006300
82,True,True,0.000000,0.000000,51.689999,0.000000,204.389999,501.079987,0.000000,82.290001,-0.029636,0.318389,0.000391,0.947497,-0.519000,5.475400,0.006000
83,True,True,0.000000,0.000000,55.869999,0.000000,205.029999,501.079987,0.000000,76.869995,-0.032318,0.346674,0.000407,0.937429,-0.518900,5.475400,0.005700
84,True,True,0.000000,0.000000,60.049999,0.000000,205.629990,501.079987,0.000000,71.449997,-0.034966,0.374646,0.000418,0.926508,-0.518800,5.475400,0.005500
85,True,True,0.000000,0.000000,64.229996,0.000000,206.179993,501.079987,0.000000,66.029999,-0.037583,0.402278,0.000429,0.914746,-0.518800,5.475400,0.005300
86,True,True,0.000000,0.000000,68.409996,0.000000,206.690002,501.079987,0.000000,60.609997,-0.040167,0.429543,0.000440,0.902152,-0.518800,5.475400,0.005200
87,True,True,0.000000,0.000000,72.589996,0.000000,207.149994,501.079987,0.000000,55.189999,-0.042713,0.456420,0.000450,0.888738,-0.518800,5.475400,0.005100
88,True,True,0.000000,0.000000,76.769997,0.000000,207.559998,501.079987,0.000000,49.770000,-0.045222,0.482882,0.000461,0.874517,-0.518800,5.475400,0.005000
89,True,True,0.000000,0.000000,80.949997,0.000000,207.779999,501.079987,0.000000,26.930000,-0.047687,0.508901,0.000467,0.859503,-0.518800,5.475400,0.005000
90,True,True,0.000000,0.000000,85.129997,0.000000,207.879990,501.079987,0.000000,12.080000,-0.050110,0.534462,0.000472,0.843706,-0.518800,5.475400,0.005000
91,True,True,0.000000,0.000000,89.309998,0.000000,207.899994,501.079987,0.000000,2.430000,-0.052489,0.559537,0.000477,0.827141,-0.518800,5.475400,0.005000
92,True,True,0.000000,0.000000,93.489998,0.000000,207.869995,501.079987,0.000000,-3.830000,-0.054819,0.584099,0.000483,0.809829,-0.518800,5.475400,0.005000
93,True,True,0.000000,0.000000,97.669998,0.000000,207.799988,501.079987,0.000000,-7.900000,-0.057096,0.608133,0.000488,0.791779,-0.518800,5.475400,0.005000
94,True,True,0.000000,0.000000,101.849998,0.000000,207.709991,501.079987,0.000000,-10.550000,-0.059324,0.631617,0.000494,0.773007,-0.518800,5.475400,0.005000
95,True,True,0.000000,0.000000,106.029999,0.000000,207.610001,501.079987,0.000000,-12.270000,-0.061498,0.654523,0.000499,0.753536,-0.518800,5.475400,0.005000
96,True,True,0.000000,0.000000,110.209999,0.000000,207.500000,501.079987,0.000000,-13.389999,-0.063613,0.676836,0.000504,0.733379,-0.518800,5.475400,0.005000
97,True,True,0.000000,0.000000,114.389999,0.000000,207.379990,501.079987,0.000000,-14.120000,-0.065674,0.698534,0.000510,0.712556,-0.518800,5.475400,0.005000
98,True,True,0.000000,0.000000,118.570000,0.000000,207.259995,501.079987,0.000000,-14.589999,-0.067675,0.719599,0.000515,0.691084,-0.518800,5.475400,0.005000
99,True,True,0.000000,0.000000,122.750000,0.000000,207.139999,501.079987,0.000000,-14.900000,-0.069612,0.740007,0.000521,0.668987,-0.518800,5.475400,0.005000
100,True,True,0.000000,0.000000,126.930000,0.000000,207.009995,501.079987,0.000000,-15.099999,-0.071489,0.759744,0.000526,0.646280,-0.518800,5.475400,0.005000
101,True,True,0.000000,0.000000,131.110001,0.000000,206.879990,501.079987,0.000000,-15.230000,-0.073302,0.778791,0.000526,0.622985,-0.518800,5.475400,0.005000
102,True,True,0.000000,0.000000,135.289993,0.000000,206.750000,501.079987,0.000000,-15.309999,-0.075045,0.797131,0.000526,0.599124,-0.518800,5.475400,0.005000
103,True,True,0.000000,0.000000,139.470001,0.000000,206.619995,501.079987,0.000000,-15.360000,-0.076722,0.814747,0.000526,0.574718,-0.518800,5.475400,0.005000
104,True,True,0.000000,0.000000,143.649994,0.000000,206.489990,501.079987,0.000000,-15.400000,-0.078330,0.831619,0.000526,0.549794,-0.518800,5.475400,0.004900
105,True,True,0.000000,0.000000,147.830002,0.000000,206.360001,501.079987,0.000000,-15.420000,-0.079862,0.847738,0.000526,0.524368,-0.518800,5.475400,0.004900
106,True,True,0.000000,0.000000,152.009995,0.000000,206.229996,501.079987,0.000000,-15.429999,-0.081324,0.863085,0.000526,0.498468,-0.518800,5.475400,0.004900
107,True,True,0.000000,0.000000,156.190002,0.000000,206.099991,501.079987,0.000000,-15.440000,-0.082711,0.877649,0.000526,0.472114,-0.518800,5.475400,0.004900
108,True,True,0.000000,0.000000,160.369995,0.000000,205.970001,501.079987,0.000000,-15.450000,-0.084022,0.891416,0.000526,0.445329,-0.518800,5.475400,0.004900
109,True,True,0.000000,0.000000,164.550003,0.000000,205.839996,501.079987,0.000000,-15.450000,-0.085257,0.904373,0.000526,0.418139,-0.518800,5.475400,0.004900
110,True,True,0.000000,0.000000,168.729996,0.000000,205.709991,501.079987,0.000000,-15.450000,-0.086417,0.916507,0.000526,0.390571,-0.518800,5.475400,0.004900
111,True,True,0.000000,0.000000,172.910004,0.000000,205.580002,501.079987,0.000000,-15.450000,-0.087496,0.927810,0.000526,0.362648,-0.518800,5.475400,0.004900
112,True,True,0.000000,0.000000,177.089996,0.000000,205.449997,501.079987,0.000000,-15.450000,-0.088494,0.938269,0.000521,0.334395,-0.518800,5.475400,0.004900
113,True,True,0.000000,0.000000,181.269989,0.000000,205.319992,501.079987,0.000000,-15.450000,-0.089416,0.947874,0.000515,0.305840,-0.518700,5.475400,0.004900
114,True,True,0.000000,0.000000,185.449997,0.000000,205.190002,501.079987,0.000000,-15.450000,-0.090253,0.956620,0.000510,0.277005,-0.518700,5.475400,0.004900
115,True,True,0.000000,0.000000,189.629990,0.000000,205.059998,501.079987,0.000000,-15.450000,-0.091008,0.964497,0.000504,0.247916,-0.518700,5.475400,0.004900
116,True,True,0.000000,0.000000,193.809998,0.000000,204.929993,501.079987,0.000000,-15.450000,-0.091682,0.971496,0.000499,0.218606,-0.518700,5.475400,0.004900
117,True,True,0.000000,0.000000,197.989990,0.000000,204.799988,501.079987,0.000000,-15.450000,-0.092276,0.977613,0.000494,0.189096,-0.518700,5.475400,0.004900
118,True,True,0.000000,0.000000,202.169998,0.000000,204.669998,501.079987,0.000000,-15.450000,-0.092783,0.982842,0.000488,0.159414,-0.518700,5.475400,0.004900
119,True,True,0.000000,0.000000,206.349991,0.000000,204.539993,501.079987,0.000000,-15.450000,-0.093204,0.987178,0.000483,0.129586,-0.518700,5.475400,0.004900
120,True,True,0.000000,0.000000,210.529999,0.000000,204.409988,501.079987,0.000000,-15.450000,-0.093543,0.990617,0.000477,0.099640,-0.518700,5.475400,0.004900
121,True,True,0.000000,0.000000,214.709991,0.000000,204.279999,501.079987,0.000000,-15.450000,-0.093797,0.993155,0.000472,0.069607,-0.518700,5.475400,0.004900
122,True,True,0.000000,0.000000,218.889999,0.000000,204.149994,501.079987,0.000000,-15.450000,-0.093964,0.994791,0.000467,0.039509,-0.518700,5.475400,0.004900
123,True,True,0.000000,0.000000,223.069992,0.000000,204.019989,501.079987,0.000000,-15.450000,-0.094045,0.995524,0.000461,0.009373,-0.518700,5.475400,0.004900
124,True,True,0.000000,0.000000,227.250000,0.000000,203.889999,501.079987,0.000000,-15.450000,-0.094040,0.995352,0.000456,-0.020767,-0.518600,5.475400,0.004900
125,True,True,0.000000,0.000000,231.429993,0.000000,203.759995,501.079987,0.000000,-15.450000,-0.093953,0.994275,0.000450,-0.050892,-0.518600,5.475400,0.004900
126,True,True,0.000000,0.000000,235.610001,0.000000,203.629990,501.079987,0.000000,-15.450000,-0.093781,0.992295,0.000440,-0.080968,-0.518600,5.475400,0.004900
127,True,True,0.000000,0.000000,239.789993,0.000000,203.500000,501.079987,0.000000,-15.450000,-0.093522,0.989413,0.000429,-0.110974,-0.518600,5.475400,0.004900
128,True,True,0.000000,0.000000,243.970001,0.000000,203.369995,501.079987,0.000000,-15.450000,-0.093177,0.985632,0.000418,-0.140878,-0.518600,5.475400,0.004900
129,True,True,0.000000,0.000000,248.149994,0.000000,203.239990,501.079987,0.000000,-15.450000,-0.092750,0.980956,0.000407,-0.170652,-0.518600,5.475400,0.004900
130,True,True,0.000000,0.000000,252.330002,0.000000,203.110001,501.079987,0.000000,-15.450000,-0.092238,0.975389,0.000397,-0.200269,-0.518600,5.475400,0.004900
131,True,True,0.000000,0.000000,256.509979,0.000000,202.979996,501.079987,0.000000,-15.450000,-0.091639,0.968935,0.000386,-0.229709,-0.518600,5.475400,0.004900
132,True,True,0.000000,0.000000,260.690002,0.000000,202.849991,501.079987,0.000000,-15.450000,-0.090959,0.961601,0.000375,-0.258938,-0.518600,5.475400,0.004900
133,True,True,0.000000,0.000000,264.869995,0.000000,202.720001,501.079987,0.000000,-15.450000,-0.090199,0.953394,0.000364,-0.287929,-0.518600,5.475400,0.004900
134,True,True,0.000000,0.000000,269.049988,0.000000,202.589996,501.079987,0.000000,-15.450000,-0.089352,0.944320,0.000353,-0.316662,-0.518600,5.475400,0.004900
135,True,True,0.000000,0.000000,273.229980,0.000000,202.459991,501.079987,0.000000,-15.450000,-0.088424,0.934388,0.000343,-0.345109,-0.518600,5.475400,0.004900
136,True,True,0.000000,0.000000,277.410004,0.000000,202.330002,501.079987,0.000000,-15.450000,-0.087420,0.923608,0.000332,-0.373238,-0.518600,5.475400,0.004900
137,True,True,0.000000,0.000000,281.589996,0.000000,202.199997,501.079987,0.000000,-15.450000,-0.086336,0.911986,0.000321,-0.401032,-0.518600,5.475400,0.004900
138,True,True,0.000000,0.000000,285.769989,0.000000,202.069992,501.079987,0.000000,-15.450000,-0.085171,0.899538,0.000310,-0.428459,-0.518600,5.475400,0.004900
139,True,True,0.000000,0.000000,289.949982,0.000000,201.940002,501.079987,0.000000,-15.450000,-0.083930,0.886272,0.000299,-0.455498,-0.518600,5.475400,0.004900
140,True,True,0.000000,0.000000,294.130005,0.000000,201.809998,501.079987,0.000000,-15.450000,-0.082614,0.872201,0.000289,-0.482121,-0.518500,5.475400,0.004900
141,True,True,0.000000,0.000000,298.309998,0.000000,201.679993,501.079987,0.000000,-15.450000,-0.081222,0.857337,0.000278,-0.508308,-0.518500,5.475500,0.004900
142,True,True,0.000000,0.000000,302.489990,0.000000,201.550003,501.079987,0.000000,-15.450000,-0.079754,0.841695,0.000267,-0.534030,-0.518500,5.475500,0.004900
143,True,True,0.000000,0.000000,306.669983,0.000000,201.419998,501.079987,0.000000,-15.450000,-0.078217,0.825285,0.000256,-0.559273,-0.518500,5.475500,0.004900
144,True,True,0.000000,0.000000,310.850006,0.000000,201.289993,501.079987,0.000000,-15.450000,-0.076609,0.808129,0.000245,-0.584002,-0.518500,5.475500,0.004900
145,True,True,0.000000,0.000000,315.029999,0.000000,201.159988,501.079987,0.000000,-15.450000,-0.074931,0.790236,0.000235,-0.608204,-0.518400,5.475500,0.004900
146,True,True,0.000000,0.000000,319.209991,0.000000,201.029999,501.079987,0.000000,-15.450000,-0.073183,0.771629,0.000224,-0.631849,-0.518400,5.475500,0.004900
147,True,True,0.000000,0.000000,323.389984,0.000000,200.899994,501.079987,0.000000,-15.450000,-0.071371,0.752318,0.000208,-0.654923,-0.518400,5.475500,0.004900
148,True,True,0.000000,0.000000,327.570007,0.000000,200.769989,501.079987,0.000000,-15.450000,-0.069493,0.732322,0.000192,-0.677403,-0.518400,5.475500,0.004900
149,True,True,0.000000,0.000000,331.750000,0.000000,200.639999,501.079987,0.000000,-15.450000,-0.067551,0.711661,0.000175,-0.699268,-0.518400,5.475500,0.004900
150,True,True,0.000000,0.000000,335.929993,0.000000,200.470001,501.079987,0.000000,-20.859999,0.066095,-0.695912,-0.000143,0.715078,-0.506000,5.343400,0.012900
151,True,True,0.000000,0.000000,340.109985,0.000000,200.250000,501.079987,0.000000,-26.269999,0.064665,-0.680208,-0.000089,0.730161,-0.493600,5.214500,0.020400
152,True,True,0.000000,0.000000,344.289978,0.000000,199.989990,501.079987,0.000000,-31.679998,0.063262,-0.664563,-0.000013,0.744549,-0.481200,5.088800,0.027400
153,True,True,0.000000,0.000000,348.470001,0.000000,199.679993,501.079987,0.000000,-37.090000,0.061887,-0.649005,0.000084,0.758263,-0.468800,4.966200,0.033900
154,True,True,0.000000,0.000000,352.649994,0.000000,199.330002,501.079987,0.000000,-42.500000,0.060543,-0.633548,0.000197,0.771330,-0.456400,4.846600,0.039900
155,True,True,0.000000,0.000000,356.829987,0.000000,198.929993,501.079987,0.000000,-47.910000,0.059227,-0.618211,0.000321,0.783777,-0.444100,4.729900,0.045500
156,True,True,0.000000,0.000000,361.009979,0.000000,198.489990,501.079987,0.000000,-53.320000,0.057943,-0.603008,0.000461,0.795628,-0.431900,4.616000,0.050600
157,True,True,0.000000,0.000000,365.190002,0.000000,198.000000,501.079987,0.000000,-58.730000,0.056686,-0.587951,0.000612,0.806907,-0.419800,4.504900,0.055300
158,True,True,0.000000,0.000000,369.369995,0.000000,197.470001,501.079987,0.000000,-64.139999,0.055461,-0.573056,0.000774,0.817637,-0.407800,4.396500,0.059600
159,True,True,0.000000,0.000000,373.549988,0.000000,196.889999,501.079987,0.000000,-69.549995,0.054269,-0.558328,0.000947,0.827842,-0.396000,4.290700,0.063500
160,True,True,0.000000,0.000000,377.729980,0.000000,196.269989,501.079987,0.000000,-74.959999,0.053109,-0.543784,0.001125,0.837542,-0.384400,4.187500,0.067000
161,True,True,0.000000,0.000000,381.910004,0.000000,195.599991,501.079987,0.000000,-80.369995,0.051976,-0.529428,0.001308,0.846760,-0.373000,4.086800,0.070100
162,True,True,0.000000,0.000000,386.089996,0.000000,194.889999,501.079987,0.000000,-85.779999,0.050876,-0.515267,0.001502,0.855517,-0.361800,3.988500,0.072900
163,True,True,0.000000,0.000000,390.269989,0.000000,194.129990,501.079987,0.000000,-91.189995,0.049802,-0.501305,0.001697,0.863834,-0.350800,3.892600,0.075400
