frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
20,True,True,1.000000,0.000000,-4466.060059,17.010000,0.000000,397.100006,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000100,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
21,True,True,1.000000,0.000000,-4462.679688,17.010000,0.000000,415.220001,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000100,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
22,True,True,1.000000,0.000000,-4459.149902,17.010000,0.000000,433.179993,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000100,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
23,True,True,1.000000,0.000000,-4455.469727,17.010000,0.000000,450.989990,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
24,True,True,1.000000,0.000000,-4451.640137,17.010000,0.000000,468.649994,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
25,True,True,1.000000,0.000000,-4447.669922,17.010000,0.000000,486.149994,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
26,True,True,1.000000,0.000000,-4443.549805,17.010000,0.000000,503.500000,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
27,True,True,1.000000,0.000000,-4439.279785,17.010000,0.000000,520.709961,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
28,True,True,1.000000,0.000000,-4434.870117,17.010000,0.000000,537.769958,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
29,True,True,1.000000,0.000000,-4430.319824,17.010000,0.000000,554.679993,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
30,True,True,1.000000,0.000000,-4425.629883,17.010000,0.000000,571.450012,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
31,True,True,1.000000,0.000000,-4420.799805,17.010000,0.000000,588.070007,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
32,True,True,1.000000,0.000000,-4415.830078,17.010000,0.000000,604.549988,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
33,True,True,1.000000,0.000000,-4410.719727,17.010000,0.000000,620.890015,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
34,True,True,1.000000,0.000000,-4405.479980,17.010000,0.000000,637.089966,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
35,True,True,1.000000,0.000000,-4400.100098,17.010000,0.000000,653.149963,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
36,True,True,1.000000,0.000000,-4394.589844,17.010000,0.000000,669.070007,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
37,True,True,1.000000,0.000000,-4388.939941,17.010000,0.000000,684.859985,8.160000,-0.003353,0.003358,0.707096,0.707102,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
38,True,True,1.000000,0.000000,-4383.159668,17.010000,0.000000,700.510010,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000100,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
39,True,True,1.000000,0.000000,-4377.250000,17.010000,0.000000,716.029968,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000100,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
40,True,True,1.000000,0.000000,-4371.209961,17.010000,0.000000,731.409973,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000100,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
41,True,True,1.000000,0.000000,-4365.049805,17.010000,0.000000,746.659973,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000100,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
42,True,True,1.000000,0.000000,-4358.759766,17.010000,0.000000,761.779968,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000200,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
43,True,True,1.000000,0.000000,-4352.339844,17.010000,0.000000,776.769958,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000200,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
44,True,True,1.000000,0.000000,-4345.799805,17.010000,0.000000,791.630005,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000200,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
45,True,True,1.000000,0.000000,-4339.129883,17.010000,0.000000,806.369995,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000200,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
46,True,True,1.000000,0.000000,-4332.339844,17.010000,0.000000,820.979980,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000300,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
47,True,True,1.000000,0.000000,-4325.429688,17.010000,0.000000,835.459961,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000300,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
48,True,True,1.000000,0.000000,-4318.399902,17.010000,0.000000,849.820007,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000300,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
49,True,True,1.000000,0.000000,-4311.250000,17.010000,0.000000,864.059998,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000300,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
50,True,True,1.000000,0.000000,-4303.979980,17.010000,0.000000,878.179993,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
51,True,True,1.000000,0.000000,-4296.589844,17.010000,0.000000,892.169983,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
52,True,True,1.000000,0.000000,-4289.089844,17.010000,0.000000,906.039978,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
53,True,True,1.000000,0.000000,-4281.469727,17.010000,0.000000,919.799988,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
54,True,True,1.000000,0.000000,-4273.739746,17.010000,0.000000,933.440002,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000500,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
55,True,True,1.000000,0.000000,-4265.890137,17.010000,0.000000,946.959961,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000500,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
56,True,True,1.000000,0.000000,-4257.929688,17.010000,0.000000,960.359985,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000500,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
57,True,True,1.000000,0.000000,-4249.859863,17.010000,0.000000,973.649963,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000500,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
58,True,True,1.000000,0.000000,-4241.679688,17.010000,0.000000,986.829956,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000500,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
59,True,True,1.000000,0.000000,-4233.390137,17.010000,0.000000,999.889954,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000600,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
60,True,True,1.000000,0.000000,-4224.989746,17.010000,0.000000,1012.839966,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000600,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
61,True,True,1.000000,0.000000,-4216.479980,17.010000,0.000000,1025.679932,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000600,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
62,True,True,1.000000,0.000000,-4207.859863,17.010000,0.000000,1038.410034,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000600,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
63,True,True,1.000000,0.000000,-4199.140137,17.010000,0.000000,1051.030029,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
64,True,True,1.000000,0.000000,-4190.310059,17.010000,0.000000,1063.539917,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
65,True,True,1.000000,0.000000,-4181.379883,17.010000,0.000000,1075.949951,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
66,True,True,1.000000,0.000000,-4172.339844,17.010000,0.000000,1088.250000,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
67,True,True,1.000000,0.000000,-4163.199707,17.010000,0.000000,1100.439941,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000700,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
68,True,True,1.000000,0.000000,-4153.959961,17.010000,0.000000,1112.530029,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000800,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
69,True,True,1.000000,0.000000,-4144.620117,17.010000,0.000000,1124.520020,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000800,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
70,True,True,1.000000,0.000000,-4135.179688,17.010000,0.000000,1136.400024,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000800,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
71,True,True,1.000000,0.000000,-4125.640137,17.010000,0.000000,1148.179932,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000800,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
72,True,True,1.000000,0.000000,-4116.000000,17.010000,0.000000,1159.859985,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000800,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
73,True,True,1.000000,0.000000,-4106.270020,17.010000,0.000000,1171.439941,8.160000,-0.003353,0.003358,0.707096,0.707102,-0.000900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
74,True,True,1.000000,0.000000,-4096.439941,17.010000,0.000000,1182.919922,8.160000,-0.003353,0.003364,0.707096,0.707102,-0.000900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
75,True,True,1.000000,0.000000,-4086.510010,17.010000,0.000000,1194.299927,8.160000,-0.003353,0.003369,0.707096,0.707102,-0.000900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
76,True,True,1.000000,0.000000,-4076.489990,17.010000,0.000000,1205.579956,8.160000,-0.003353,0.003374,0.707096,0.707102,-0.000900,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
77,True,True,1.000000,0.000000,-4066.369873,17.010000,0.000000,1216.770020,8.160000,-0.003353,0.003380,0.707096,0.707101,-0.000800,-0.000100,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
78,True,True,1.000000,0.000000,-4056.159912,17.010000,0.000000,1227.859985,8.160000,-0.003353,0.003380,0.707096,0.707101,-0.000700,-0.000200,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
79,True,True,1.000000,0.000000,-4045.859863,17.010000,0.000000,1238.859985,8.160000,-0.003353,0.003380,0.707096,0.707101,-0.000700,-0.000300,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
80,True,True,1.000000,0.000000,-4035.469971,17.010000,0.000000,1249.760010,8.160000,-0.003358,0.003380,0.707096,0.707101,-0.000700,-0.000300,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
81,True,True,1.000000,0.000000,-4024.989990,17.010000,0.000000,1260.569946,8.160000,-0.003364,0.003380,0.707096,0.707101,-0.000600,-0.000300,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
82,True,True,1.000000,0.000000,-4014.419922,17.010000,0.000000,1271.289917,8.160000,-0.003364,0.003380,0.707096,0.707101,-0.000500,-0.000300,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
83,True,True,1.000000,0.000000,-4003.760010,17.010000,0.000000,1281.909912,8.160000,-0.003364,0.003380,0.707096,0.707101,-0.000500,-0.000300,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
84,True,True,1.000000,0.000000,-3993.010010,17.010000,0.000000,1292.439941,8.160000,-0.003364,0.003380,0.707096,0.707101,-0.000500,-0.000300,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
85,True,True,1.000000,0.000000,-3982.169922,17.010000,0.000000,1302.880005,8.160000,-0.003364,0.003380,0.707096,0.707101,-0.000500,-0.000300,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
86,True,True,1.000000,0.000000,-3971.239990,17.010000,0.000000,1313.229980,8.160000,-0.003364,0.003380,0.707096,0.707101,-0.000500,-0.000300,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
87,True,True,1.000000,0.000000,-3960.229980,17.010000,0.000000,1323.500000,8.160000,-0.003364,0.003380,0.707096,0.707101,-0.000500,-0.000300,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
88,True,True,1.000000,0.000000,-3949.129883,17.010000,0.000000,1333.679932,8.160000,-0.003364,0.003380,0.707096,0.707101,-0.000500,-0.000300,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
89,True,True,1.000000,0.000000,-3937.949951,17.010000,0.000000,1343.770020,8.160000,-0.003364,0.003380,0.707096,0.707101,-0.000500,-0.000300,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
90,True,True,1.000000,0.000000,-3926.679932,17.010000,0.000000,1353.770020,8.160000,-0.003364,0.003380,0.707096,0.707101,-0.000500,-0.000300,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
