frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
55,False,False,1.000000,-0.100000,0.000000,2.440000,906.409973,0.000000,0.080000,64.070000,-0.500097,0.500168,-0.499843,-0.499892,0.003400,0.000000,0.000000,0.000000,1.100000,1101.849976,0.000000,-4.350000,-43.250000,-0.021064,0.000003,0.000003,0.999778,-0.091400,0.000000,0.000000
56,False,False,1.000000,-0.100000,0.000000,2.440000,906.899963,0.000000,0.070000,59.199997,-0.500081,0.500152,-0.499859,-0.499908,-0.008200,0.000000,0.000000,0.000000,1.060000,1101.439941,0.000000,-4.340000,-48.649998,-0.021447,0.000003,0.000003,0.999770,-0.091400,0.000000,0.000000
57,False,False,1.000000,-0.100000,0.000000,2.440000,907.349976,0.000000,0.060000,54.329998,-0.500037,0.500108,-0.499903,-0.499951,-0.019600,0.000000,0.000000,0.000000,1.020000,1100.989990,0.000000,-4.330000,-54.049999,-0.021830,0.000003,0.000003,0.999762,-0.091400,0.000000,0.000000
58,False,False,1.000000,-0.100000,0.000000,2.440000,907.760010,0.000000,0.050000,49.459999,-0.499973,0.500044,-0.499967,-0.500016,-0.030700,0.000000,0.000000,0.000000,0.980000,1100.489990,0.000000,-4.320000,-59.449997,-0.022213,0.000003,0.000003,0.999753,-0.091400,0.000000,0.000000
59,False,False,1.000000,-0.100000,0.000000,2.440000,908.130005,0.000000,0.040000,44.590000,0.499886,-0.499957,0.500054,0.500103,-0.041600,0.000000,0.000000,0.000000,0.940000,1099.949951,0.000000,-4.310000,-64.849998,-0.022596,0.000003,0.000003,0.999745,-0.091400,0.000000,0.000000
60,False,False,1.000000,-0.100000,0.000000,2.440000,908.459961,0.000000,0.040000,39.719997,0.499779,-0.499849,0.500162,0.500211,-0.052300,0.000000,0.000000,0.000000,0.900000,1099.359985,0.000000,-4.300000,-70.250000,-0.022979,0.000003,0.000003,0.999736,-0.091400,0.000000,0.000000
61,False,False,1.000000,-0.100000,0.000000,2.440000,908.750000,0.000000,0.040000,34.849998,0.499649,-0.499719,0.500291,0.500340,-0.062700,0.000000,0.000000,0.000000,0.860000,1098.729980,0.000000,-4.290000,-75.639999,-0.023362,0.000003,0.000003,0.999727,-0.091400,0.000000,0.000000
62,False,False,1.000000,-0.100000,0.000000,2.440000,909.000000,0.000000,0.040000,29.980000,0.499498,-0.499568,0.500442,0.500491,-0.072900,0.000000,0.000000,0.000000,0.820000,1098.049927,0.000000,-4.280000,-81.029999,-0.023745,0.000003,0.000003,0.999718,-0.091400,0.000000,0.000000
63,False,False,1.000000,-0.100000,0.000000,2.440000,909.209961,0.000000,0.040000,25.109999,0.499325,-0.499395,0.500615,0.500663,-0.082900,0.000000,0.000000,0.000000,0.780000,1097.329956,0.000000,-4.270000,-86.419998,-0.024128,0.000003,0.000003,0.999709,-0.091400,0.000000,0.000000
64,False,False,1.000000,-0.100000,0.000000,2.440000,909.380005,0.000000,0.040000,20.240000,0.499131,-0.499201,0.500809,0.500856,-0.092700,0.000000,0.000000,0.000000,0.740000,1096.559937,0.000000,-4.260000,-91.809998,-0.024511,0.000003,0.000003,0.999699,-0.091400,0.000000,0.000000
65,False,False,1.000000,-0.100000,0.000000,2.440000,909.510010,0.000000,0.040000,15.370000,0.498915,-0.498985,0.501019,0.501075,-0.102300,0.000000,0.000000,0.000000,0.700000,1095.750000,0.000000,-4.250000,-97.199997,-0.024894,0.000003,0.000003,0.999690,-0.091400,0.000000,0.000000
66,False,False,1.000000,-0.100000,0.000000,2.440000,909.599976,0.000000,0.040000,10.500000,0.498683,-0.498753,0.501251,0.501305,-0.111700,0.000000,0.000000,0.000000,0.660000,1094.900024,0.000000,-4.240000,-102.589996,-0.025277,0.000003,0.000003,0.999680,-0.091400,0.000000,0.000000
67,False,False,1.000000,-0.100000,0.000000,2.440000,909.649963,0.000000,0.040000,5.630000,0.498430,-0.498500,0.501505,0.501556,-0.120900,0.000000,0.000000,0.000000,0.620000,1094.000000,0.000000,-4.230000,-107.979996,-0.025660,0.000003,0.000003,0.999671,-0.091400,0.000000,0.000000
68,False,False,1.000000,-0.100000,0.000000,2.440000,909.659973,0.000000,0.040000,0.760000,0.498160,-0.498230,0.501775,0.501822,-0.129900,0.000000,0.000000,0.000000,0.580000,1093.059937,0.000000,-4.220000,-113.360001,-0.026043,0.000003,0.000003,0.999661,-0.091400,0.000000,0.000000
69,False,False,1.000000,-0.100000,0.000000,2.440000,909.630005,0.000000,0.040000,-4.100000,0.497869,-0.497939,0.502061,0.502114,-0.138700,0.000000,0.000000,0.000000,0.540000,1092.069946,0.000000,-4.210000,-118.739998,-0.026426,0.000003,0.000003,0.999651,-0.091400,0.000000,0.000000
70,False,False,1.000000,-0.100000,0.000000,2.440000,909.559998,0.000000,0.040000,-8.960000,0.497561,-0.497631,0.502368,0.502416,-0.147300,0.000000,0.000000,0.000000,0.500000,1091.039917,0.000000,-4.200000,-124.119995,-0.026810,0.000003,0.000003,0.999641,-0.091400,0.000000,0.000000
71,False,False,1.000000,-0.100000,0.000000,2.440000,909.440002,0.000000,0.040000,-13.820000,0.497238,-0.497308,0.502692,0.502733,-0.155700,0.000000,0.000000,0.000000,0.470000,1089.959961,0.000000,-4.190000,-129.500000,-0.027193,0.000003,0.000003,0.999630,-0.091400,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,2.440000,909.349976,0.000000,0.130000,-10.410000,0.496919,-0.496989,0.503005,0.503050,-0.151900,0.000000,0.000000,0.000000,0.440000,1088.839966,0.000000,-4.180000,-134.879990,-0.027576,0.000003,0.000003,0.999620,-0.091400,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,2.440000,909.289978,0.000000,0.230000,-7.000000,0.496606,-0.496677,0.503312,0.503360,-0.148200,0.000000,0.000000,0.000000,0.410000,1087.669922,0.000000,-4.170000,-140.259995,-0.027959,0.000003,0.000003,0.999609,-0.091400,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,2.440000,909.260010,0.000000,0.340000,-3.590000,0.496304,-0.496374,0.503609,0.503659,-0.144600,0.000000,0.000000,0.000000,0.380000,1086.459961,0.000000,-4.160000,-145.639999,-0.028342,0.000003,0.000003,0.999598,-0.091400,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,2.440000,909.260010,0.000000,0.460000,-0.180000,0.496008,-0.496078,0.503900,0.503952,-0.141100,0.000000,0.000000,0.000000,0.350000,1085.199951,0.000000,-4.150000,-151.009995,-0.028725,0.000003,0.000003,0.999587,-0.091400,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,2.440000,909.289978,0.000000,0.590000,3.220000,0.495716,-0.495786,0.504186,0.504240,-0.137700,0.000000,0.000000,0.000000,0.320000,1083.900024,0.000000,-4.140000,-156.379990,-0.029108,0.000003,0.000003,0.999576,-0.091400,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,2.450000,909.349976,0.000000,0.730000,6.620000,0.495436,-0.495506,0.504461,0.504516,-0.134300,0.000000,0.000000,0.000000,0.290000,1082.549927,0.000000,-4.130000,-161.750000,-0.029491,0.000003,0.000003,0.999565,-0.091400,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,2.460000,909.429993,0.000000,0.880000,10.020000,0.495160,-0.495231,0.504731,0.504786,-0.131000,0.000000,0.000000,0.000000,0.260000,1081.160034,0.000000,-4.120000,-167.119995,-0.029874,0.000003,0.000003,0.999554,-0.091400,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,2.460000,909.320007,0.000000,0.050000,-13.130000,0.495150,-0.495220,0.504742,0.504797,-0.006000,0.000000,0.000000,0.000000,0.280000,1081.049927,0.000000,-5.810000,101.790001,-0.029922,0.000003,0.000003,0.999552,-0.011600,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,2.460000,909.239990,0.000000,0.210000,-9.719999,0.495139,-0.495209,0.504753,0.504807,-0.005800,0.000000,0.000000,0.000000,0.230000,1081.849976,0.000000,-5.800000,96.339996,-0.029971,0.000003,0.000003,0.999551,-0.011600,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,2.460000,909.190002,0.000000,0.370000,-6.310000,0.495128,-0.495198,0.504763,0.504817,-0.005600,0.000000,0.000000,0.000000,0.180000,1082.609985,0.000000,-5.790000,90.889999,-0.030019,0.000003,0.000003,0.999549,-0.011600,0.000000,0.000000
82,True,True,1.000000,0.000000,0.000000,2.460000,909.169983,0.000000,0.530000,-2.900000,0.495117,-0.495188,0.504774,0.504828,-0.005400,0.000000,0.000000,0.000000,0.130000,1083.319946,0.000000,-5.780000,85.449997,-0.030068,0.000003,0.000003,0.999548,-0.011600,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,2.470000,909.169983,0.000000,0.700000,0.500000,0.495107,-0.495177,0.504785,0.504838,-0.005200,0.000000,0.000000,0.000000,0.080000,1083.989990,0.000000,-5.770000,80.009995,-0.030117,0.000003,0.000003,0.999546,-0.011600,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,2.480000,909.199951,0.000000,0.870000,3.900000,0.495096,-0.495166,0.504796,0.504848,-0.005000,0.000000,0.000000,0.000000,0.030000,1084.609985,0.000000,-5.760000,74.570000,-0.030165,0.000003,0.000003,0.999545,-0.011600,0.000000,0.000000
85,True,True,1.000000,0.000000,0.000000,2.490000,909.260010,0.000000,1.040000,7.300000,0.495085,-0.495155,0.504807,0.504859,-0.004800,0.000000,0.000000,0.000000,-0.020000,1085.189941,0.000000,-5.750000,69.129997,-0.030214,0.000003,0.000003,0.999543,-0.011600,0.000000,0.000000
