frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
197,0.000000,-20.740000,969.549988,0.000000,89.540001,-36.320000,0.476888,-0.476867,0.522113,0.522086,-0.001300,0.000000,0.000000,0.000000,265.519989,983.889954,0.000000,318.809998,-19.100000,0.063025,0.000003,0.000003,0.998012,0.152500,0.000000,0.000000
198,0.000000,-19.990000,969.250000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,-0.001200,0.000000,0.000000,0.000000,268.179993,983.729980,0.000000,318.720001,-19.090000,0.063662,0.000003,0.000003,0.997971,0.152500,0.000000,0.000000
199,0.000000,-19.240000,968.949951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,-0.001100,0.000000,0.000000,0.000000,270.839996,983.570007,0.000000,318.630005,-19.080000,0.064298,0.000003,0.000003,0.997931,0.152500,0.000000,0.000000
200,0.000000,-18.490000,968.649963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,-0.001000,0.000000,0.000000,0.000000,273.489990,983.409973,0.000000,318.539978,-19.070000,0.064935,0.000003,0.000003,0.997889,0.152500,0.000000,0.000000
201,0.000000,-17.740000,968.349976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,-0.000900,0.000000,0.000000,0.000000,276.139984,983.250000,0.000000,318.449982,-19.059999,0.065571,0.000003,0.000003,0.997848,0.152500,0.000000,0.000000
202,0.000000,-16.990000,968.049988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,-0.000800,0.000000,0.000000,0.000000,278.790009,983.089966,0.000000,318.359985,-19.049999,0.066208,0.000003,0.000003,0.997806,0.152500,0.000000,0.000000
203,0.000000,-16.240000,967.750000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,-0.000700,0.000000,0.000000,0.000000,281.440002,982.929993,0.000000,318.269989,-19.039999,0.066844,0.000003,0.000003,0.997763,0.152500,0.000000,0.000000
204,0.000000,-15.490000,967.449951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,-0.000600,0.000000,0.000000,0.000000,284.089996,982.769958,0.000000,318.179993,-19.029999,0.067481,0.000003,0.000003,0.997721,0.152500,0.000000,0.000000
205,0.000000,-14.740000,967.149963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,-0.000500,0.000000,0.000000,0.000000,286.739990,982.609985,0.000000,318.089996,-19.020000,0.068118,0.000003,0.000003,0.997677,0.152500,0.000000,0.000000
206,0.000000,-13.990000,966.849976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,-0.000400,0.000000,0.000000,0.000000,289.389984,982.449951,0.000000,318.000000,-19.010000,0.068754,0.000003,0.000003,0.997634,0.152500,0.000000,0.000000
207,0.000000,-13.240000,966.549988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,-0.000300,0.000000,0.000000,0.000000,292.040009,982.289978,0.000000,317.910004,-19.000000,0.069391,0.000003,0.000003,0.997590,0.152500,0.000000,0.000000
208,0.000000,-12.490000,966.250000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,-0.000200,0.000000,0.000000,0.000000,294.690002,982.130005,0.000000,317.820007,-18.990000,0.070027,0.000003,0.000003,0.997545,0.152500,0.000000,0.000000
209,0.000000,-11.740000,965.949951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,-0.000100,0.000000,0.000000,0.000000,297.339996,981.969971,0.000000,317.729980,-18.980000,0.070664,0.000003,0.000003,0.997500,0.152500,0.000000,0.000000
210,0.000000,-10.990000,965.649963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,299.989990,981.809998,0.000000,317.639984,-18.969999,0.071295,0.000003,0.000003,0.997455,0.152500,0.000000,0.000000
211,0.000000,-10.240000,965.349976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,302.639984,981.649963,0.000000,317.549988,-18.959999,0.071926,0.000003,0.000003,0.997410,0.152500,0.000000,0.000000
212,0.000000,-9.490000,965.049988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,305.289978,981.489990,0.000000,317.459991,-18.949999,0.072558,0.000003,0.000003,0.997364,0.152500,0.000000,0.000000
213,0.000000,-8.740000,964.750000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,307.929993,981.329956,0.000000,317.369995,-18.939999,0.073189,0.000003,0.000003,0.997318,0.152500,0.000000,0.000000
214,0.000000,-7.990000,964.449951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,310.570007,981.169983,0.000000,317.279999,-18.930000,0.073820,0.000003,0.000003,0.997272,0.152500,0.000000,0.000000
215,0.000000,-7.240000,964.149963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,313.209991,981.009949,0.000000,317.190002,-18.920000,0.074451,0.000003,0.000003,0.997225,0.152500,0.000000,0.000000
216,0.000000,-6.490000,963.849976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,315.850006,980.849976,0.000000,317.100006,-18.910000,0.075082,0.000003,0.000003,0.997177,0.152500,0.000000,0.000000
217,0.000000,-5.740000,963.549988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,318.489990,980.690002,0.000000,317.009979,-18.900000,0.075714,0.000003,0.000003,0.997130,0.152500,0.000000,0.000000
218,0.000000,-4.990000,963.250000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,321.130005,980.529968,0.000000,316.919983,-18.889999,0.076345,0.000003,0.000003,0.997081,0.152500,0.000000,0.000000
219,0.000000,-4.240000,962.949951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,323.769989,980.369995,0.000000,316.829987,-18.879999,0.076976,0.000003,0.000003,0.997033,0.152500,0.000000,0.000000
220,0.000000,-3.490000,962.649963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,326.410004,980.209961,0.000000,316.739990,-18.869999,0.077607,0.000003,0.000003,0.996984,0.152500,0.000000,0.000000
221,0.000000,-2.740000,962.349976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,329.049988,980.049988,0.000000,316.649994,-18.859999,0.078238,0.000003,0.000003,0.996935,0.152500,0.000000,0.000000
222,0.000000,-1.990000,962.049988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,331.690002,979.889954,0.000000,316.559998,-18.850000,0.078870,0.000003,0.000003,0.996885,0.152500,0.000000,0.000000
223,0.000000,-1.240000,961.750000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,334.329987,979.729980,0.000000,316.470001,-18.840000,0.079501,0.000003,0.000003,0.996835,0.152500,0.000000,0.000000
224,0.000000,-0.490000,961.449951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,336.970001,979.570007,0.000000,316.380005,-18.830000,0.080132,0.000003,0.000003,0.996784,0.152500,0.000000,0.000000
225,0.000000,0.260000,961.149963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,339.609985,979.409973,0.000000,316.289978,-18.820000,0.080763,0.000003,0.000003,0.996733,0.152500,0.000000,0.000000
226,0.000000,1.010000,960.849976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,342.250000,979.250000,0.000000,316.199982,-18.809999,0.081394,0.000003,0.000003,0.996682,0.152500,0.000000,0.000000
227,0.000000,1.760000,960.549988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,344.880005,979.089966,0.000000,316.109985,-18.799999,0.082025,0.000003,0.000003,0.996630,0.152500,0.000000,0.000000
228,0.000000,2.510000,960.250000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,347.509979,978.929993,0.000000,316.019989,-18.789999,0.082657,0.000003,0.000003,0.996578,0.152500,0.000000,0.000000
229,0.000000,3.260000,959.949951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,350.139984,978.769958,0.000000,315.929993,-18.779999,0.083288,0.000003,0.000003,0.996525,0.152500,0.000000,0.000000
230,0.000000,4.010000,959.649963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,352.769989,978.609985,0.000000,315.839996,-18.770000,0.083919,0.000003,0.000003,0.996472,0.152500,0.000000,0.000000
231,0.000000,4.760000,959.349976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,355.399994,978.449951,0.000000,315.750000,-18.760000,0.084550,0.000003,0.000003,0.996419,0.152500,0.000000,0.000000
232,0.000000,5.510000,959.049988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,358.029999,978.289978,0.000000,315.660004,-18.750000,0.085181,0.000003,0.000003,0.996365,0.152500,0.000000,0.000000
233,0.000000,6.260000,958.750000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,360.660004,978.130005,0.000000,315.570007,-18.740000,0.085813,0.000003,0.000003,0.996311,0.152500,0.000000,0.000000
234,0.000000,7.010000,958.449951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,363.289978,977.969971,0.000000,315.479980,-18.730000,0.086444,0.000003,0.000003,0.996257,0.152500,0.000000,0.000000
235,0.000000,7.760000,958.149963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,365.919983,977.809998,0.000000,315.389984,-18.719999,0.087075,0.000003,0.000003,0.996202,0.152500,0.000000,0.000000
236,0.000000,8.510000,957.849976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,368.549988,977.649963,0.000000,315.299988,-18.709999,0.087706,0.000003,0.000003,0.996146,0.152500,0.000000,0.000000
237,0.000000,9.260000,957.549988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,371.179993,977.489990,0.000000,315.209991,-18.699999,0.088337,0.000003,0.000003,0.996091,0.152500,0.000000,0.000000
238,0.000000,10.010000,957.250000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,373.809998,977.329956,0.000000,315.130005,-18.690001,0.088969,0.000003,0.000003,0.996034,0.152500,0.000000,0.000000
239,0.000000,10.760000,956.949951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,376.440002,977.169983,0.000000,315.049988,-18.680000,0.089600,0.000003,0.000003,0.995978,0.152500,0.000000,0.000000
240,0.000000,11.509999,956.649963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,379.059998,977.009949,0.000000,314.970001,-18.670000,0.090231,0.000003,0.000003,0.995921,0.152500,0.000000,0.000000
241,0.000000,12.259999,956.349976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,381.679993,976.849976,0.000000,314.889984,-18.660000,0.090862,0.000003,0.000003,0.995863,0.152500,0.000000,0.000000
242,0.000000,13.009999,956.049988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,384.299988,976.690002,0.000000,314.809998,-18.650000,0.091493,0.000003,0.000003,0.995806,0.152500,0.000000,0.000000
243,0.000000,13.759999,955.750000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,386.919983,976.529968,0.000000,314.729980,-18.639999,0.092125,0.000003,0.000003,0.995747,0.152500,0.000000,0.000000
244,0.000000,14.509999,955.449951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,389.539978,976.369995,0.000000,314.649994,-18.629999,0.092756,0.000003,0.000003,0.995689,0.152500,0.000000,0.000000
245,0.000000,15.259999,955.149963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,392.160004,976.209961,0.000000,314.570007,-18.619999,0.093387,0.000003,0.000003,0.995630,0.152500,0.000000,0.000000
246,0.000000,16.010000,954.849976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,394.779999,976.049988,0.000000,314.489990,-18.609999,0.094018,0.000003,0.000003,0.995570,0.152500,0.000000,0.000000
247,0.000000,16.760000,954.549988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,397.399994,975.889954,0.000000,314.410004,-18.600000,0.094649,0.000003,0.000003,0.995511,0.152500,0.000000,0.000000
248,0.000000,17.510000,954.250000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,400.019989,975.739990,0.000000,314.329987,-18.590000,0.095281,0.000003,0.000003,0.995450,0.152500,0.000000,0.000000
249,0.000000,18.260000,953.949951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,402.639984,975.589966,0.000000,314.250000,-18.580000,0.095912,0.000003,0.000003,0.995390,0.152500,0.000000,0.000000
250,0.000000,19.010000,953.649963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,405.259979,975.440002,0.000000,314.169983,-18.570000,0.096543,0.000003,0.000003,0.995329,0.152500,0.000000,0.000000
251,0.000000,19.760000,953.349976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,407.880005,975.289978,0.000000,314.089996,-18.559999,0.097174,0.000003,0.000003,0.995267,0.152500,0.000000,0.000000
252,0.000000,20.510000,953.049988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,410.500000,975.139954,0.000000,314.009979,-18.549999,0.097805,0.000003,0.000003,0.995206,0.152500,0.000000,0.000000
253,0.000000,21.260000,952.750000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,413.119995,974.989990,0.000000,313.929993,-18.539999,0.098437,0.000003,0.000003,0.995143,0.152500,0.000000,0.000000
254,0.000000,22.010000,952.449951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,415.739990,974.839966,0.000000,313.850006,-18.529999,0.099068,0.000003,0.000003,0.995081,0.152500,0.000000,0.000000
255,0.000000,22.760000,952.149963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,418.349976,974.690002,0.000000,313.769989,-18.520000,0.099699,0.000003,0.000003,0.995018,0.152500,0.000000,0.000000
256,0.000000,23.510000,951.849976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,420.959991,974.539978,0.000000,313.690002,-18.510000,0.100330,0.000003,0.000003,0.994954,0.152500,0.000000,0.000000
257,0.000000,24.260000,951.549988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,423.569977,974.389954,0.000000,313.609985,-18.500000,0.100961,0.000003,0.000003,0.994890,0.152500,0.000000,0.000000
258,0.000000,25.010000,951.250000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,426.179993,974.239990,0.000000,313.529999,-18.490000,0.101592,0.000003,0.000003,0.994826,0.152500,0.000000,0.000000
259,0.000000,25.760000,950.949951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,428.789978,974.089966,0.000000,313.449982,-18.480000,0.102224,0.000003,0.000003,0.994761,0.152500,0.000000,0.000000
260,0.000000,26.510000,950.649963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,431.399994,973.940002,0.000000,313.369995,-18.469999,0.102855,0.000003,0.000003,0.994696,0.152500,0.000000,0.000000
261,0.000000,27.260000,950.349976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,434.009979,973.789978,0.000000,313.289978,-18.459999,0.103486,0.000003,0.000003,0.994631,0.152500,0.000000,0.000000
262,0.000000,28.010000,950.049988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,436.619995,973.639954,0.000000,313.209991,-18.449999,0.104117,0.000003,0.000003,0.994565,0.152500,0.000000,0.000000
263,0.000000,28.760000,949.750000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,439.229980,973.489990,0.000000,313.130005,-18.440001,0.104748,0.000003,0.000003,0.994499,0.152500,0.000000,0.000000
264,0.000000,29.510000,949.449951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,441.839996,973.339966,0.000000,313.049988,-18.430000,0.105380,0.000003,0.000003,0.994432,0.152500,0.000000,0.000000
265,0.000000,30.260000,949.149963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,444.449982,973.190002,0.000000,312.970001,-18.420000,0.106011,0.000003,0.000003,0.994365,0.152500,0.000000,0.000000
266,0.000000,31.010000,948.849976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,447.059998,973.039978,0.000000,312.889984,-18.410000,0.106642,0.000003,0.000003,0.994297,0.152500,0.000000,0.000000
267,0.000000,31.760000,948.549988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,449.669983,972.889954,0.000000,312.809998,-18.400000,0.107273,0.000003,0.000003,0.994229,0.152500,0.000000,0.000000
268,0.000000,32.509998,948.250000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,452.279999,972.739990,0.000000,312.729980,-18.389999,0.107904,0.000003,0.000003,0.994161,0.152500,0.000000,0.000000
269,0.000000,33.259998,947.949951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,454.889984,972.589966,0.000000,312.649994,-18.379999,0.108536,0.000003,0.000003,0.994093,0.152500,0.000000,0.000000
270,0.000000,34.009998,947.649963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,457.489990,972.440002,0.000000,312.570007,-18.369999,0.109167,0.000003,0.000003,0.994023,0.152500,0.000000,0.000000
271,0.000000,34.759998,947.349976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,460.089996,972.289978,0.000000,312.489990,-18.359999,0.109798,0.000003,0.000003,0.993954,0.152500,0.000000,0.000000
272,0.000000,35.509998,947.049988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,462.690002,972.139954,0.000000,312.410004,-18.350000,0.110429,0.000003,0.000003,0.993884,0.152500,0.000000,0.000000
273,0.000000,36.259998,946.750000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,465.289978,971.989990,0.000000,312.329987,-18.340000,0.111060,0.000003,0.000003,0.993814,0.152500,0.000000,0.000000
274,0.000000,37.009998,946.449951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,467.889984,971.839966,0.000000,312.250000,-18.330000,0.111692,0.000003,0.000003,0.993743,0.152500,0.000000,0.000000
275,0.000000,37.759998,946.149963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,470.489990,971.690002,0.000000,312.169983,-18.320000,0.112323,0.000003,0.000003,0.993672,0.152500,0.000000,0.000000
276,0.000000,38.509998,945.849976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,473.089996,971.539978,0.000000,312.089996,-18.309999,0.112954,0.000003,0.000003,0.993600,0.152500,0.000000,0.000000
277,0.000000,39.259998,945.549988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,475.690002,971.389954,0.000000,312.009979,-18.299999,0.113585,0.000003,0.000003,0.993528,0.152500,0.000000,0.000000
278,0.000000,40.009998,945.250000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,478.289978,971.239990,0.000000,311.929993,-18.289999,0.114216,0.000003,0.000003,0.993456,0.152500,0.000000,0.000000
279,0.000000,40.759998,944.949951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,480.889984,971.089966,0.000000,311.850006,-18.279999,0.114848,0.000003,0.000003,0.993383,0.152500,0.000000,0.000000
280,0.000000,41.509998,944.649963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,483.489990,970.940002,0.000000,311.769989,-18.270000,0.115479,0.000003,0.000003,0.993310,0.152500,0.000000,0.000000
281,0.000000,42.259998,944.349976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,486.089996,970.789978,0.000000,311.690002,-18.260000,0.116110,0.000003,0.000003,0.993236,0.152500,0.000000,0.000000
282,0.000000,43.009998,944.049988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,488.690002,970.639954,0.000000,311.609985,-18.250000,0.116741,0.000003,0.000003,0.993162,0.152500,0.000000,0.000000
283,0.000000,43.759998,943.750000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,491.289978,970.489990,0.000000,311.529999,-18.240000,0.117372,0.000003,0.000003,0.993088,0.152500,0.000000,0.000000
284,0.000000,44.509998,943.449951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,493.889984,970.339966,0.000000,311.449982,-18.230000,0.118004,0.000003,0.000003,0.993013,0.152500,0.000000,0.000000
285,0.000000,45.259998,943.149963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,496.479980,970.190002,0.000000,311.369995,-18.219999,0.118635,0.000003,0.000003,0.992938,0.152500,0.000000,0.000000
286,0.000000,46.009998,942.849976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,499.069977,970.039978,0.000000,311.289978,-18.209999,0.119266,0.000003,0.000003,0.992862,0.152500,0.000000,0.000000
287,0.000000,46.759998,942.549988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,501.660004,969.889954,0.000000,311.209991,-18.199999,0.119897,0.000003,0.000003,0.992786,0.152500,0.000000,0.000000
288,0.000000,47.509998,942.250000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,504.250000,969.739990,0.000000,311.130005,-18.190001,0.120528,0.000003,0.000003,0.992710,0.152500,0.000000,0.000000
289,0.000000,48.259998,941.949951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,506.839996,969.589966,0.000000,311.049988,-18.180000,0.121159,0.000003,0.000003,0.992633,0.152500,0.000000,0.000000
290,0.000000,49.009998,941.649963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,509.429993,969.440002,0.000000,310.970001,-18.170000,0.121791,0.000003,0.000003,0.992556,0.152500,0.000000,0.000000
291,0.000000,49.759998,941.349976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,512.019958,969.289978,0.000000,310.889984,-18.160000,0.122422,0.000003,0.000003,0.992478,0.152500,0.000000,0.000000
292,0.000000,50.509998,941.049988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,514.609985,969.139954,0.000000,310.809998,-18.150000,0.123053,0.000003,0.000003,0.992400,0.152500,0.000000,0.000000
293,0.000000,51.259998,940.750000,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,517.200012,968.989990,0.000000,310.729980,-18.139999,0.123684,0.000003,0.000003,0.992322,0.152500,0.000000,0.000000
294,0.000000,52.009998,940.449951,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,519.789978,968.839966,0.000000,310.649994,-18.129999,0.124315,0.000003,0.000003,0.992243,0.152500,0.000000,0.000000
295,0.000000,52.759998,940.149963,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,522.380005,968.690002,0.000000,310.570007,-18.119999,0.124947,0.000003,0.000003,0.992163,0.152500,0.000000,0.000000
296,0.000000,53.509998,939.849976,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,524.969971,968.539978,0.000000,310.489990,-18.109999,0.125578,0.000003,0.000003,0.992084,0.152500,0.000000,0.000000
297,0.000000,54.259998,939.549988,0.000000,89.540001,-36.320000,0.476883,-0.476861,0.522123,0.522086,0.000000,0.000000,0.000000,0.000000,527.559998,968.389954,0.000000,310.410004,-18.100000,0.126209,0.000003,0.000003,0.992004,0.152500,0.000000,0.000000
