frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
30,True,True,1.000000,0.090000,0.000000,2.980000,895.190002,0.000000,-0.860000,12.050000,-0.503668,0.503674,-0.496288,-0.496315,0.101400,0.000000,0.000000,0.000000,-4.190000,1098.750000,0.000000,-18.049999,94.439995,-0.003072,0.000003,0.000003,0.999995,-0.024500,0.000000,0.000000
31,True,True,1.000000,0.090000,0.000000,2.970000,895.320007,0.000000,-0.980000,15.450000,-0.503895,0.503894,-0.496062,-0.496088,0.109000,0.000000,0.000000,0.000000,-4.340000,1099.489990,0.000000,-18.039999,88.989998,-0.003175,0.000003,0.000003,0.999995,-0.024500,0.000000,0.000000
32,True,True,1.000000,0.090000,0.000000,2.960000,895.479980,0.000000,-1.110000,18.850000,0.504134,-0.504132,0.495819,0.495846,0.116500,0.000000,0.000000,0.000000,-4.490000,1100.189941,0.000000,-18.029999,83.549995,-0.003277,0.000003,0.000003,0.999995,-0.024500,0.000000,0.000000
33,True,True,1.000000,0.090000,0.000000,2.950000,895.669983,0.000000,-1.250000,22.250000,0.504390,-0.504386,0.495560,0.495587,0.123800,0.000000,0.000000,0.000000,-4.640000,1100.839966,0.000000,-18.020000,78.110001,-0.003380,0.000003,0.000003,0.999994,-0.024500,0.000000,0.000000
34,True,True,1.000000,0.090000,0.000000,2.940000,895.880005,0.000000,-1.400000,25.650000,0.504661,-0.504655,0.495285,0.495312,0.131000,0.000000,0.000000,0.000000,-4.790000,1101.449951,0.000000,-18.010000,72.669998,-0.003482,0.000003,0.000003,0.999994,-0.024500,0.000000,0.000000
35,True,True,1.000000,0.090000,0.000000,2.930000,896.119995,0.000000,-1.560000,29.049999,0.504946,-0.504941,0.494993,0.495020,0.138000,0.000000,0.000000,0.000000,-4.940000,1102.010010,0.000000,-18.000000,67.229996,-0.003585,0.000003,0.000003,0.999994,-0.024500,0.000000,0.000000
36,True,True,1.000000,0.090000,0.000000,2.920000,896.389954,0.000000,-1.730000,32.450001,0.505252,-0.505238,0.494686,0.494713,0.144900,0.000000,0.000000,0.000000,-5.090000,1102.520020,0.000000,-17.990000,61.789997,-0.003687,0.000003,0.000003,0.999993,-0.024500,0.000000,0.000000
37,True,True,1.000000,0.090000,0.000000,2.900000,896.690002,0.000000,-1.910000,35.849998,0.505562,-0.505551,0.494368,0.494394,0.151600,0.000000,0.000000,0.000000,-5.240000,1102.989990,0.000000,-17.980000,56.349998,-0.003790,0.000003,0.000003,0.999993,-0.024500,0.000000,0.000000
38,True,True,1.000000,0.090000,0.000000,2.880000,897.019958,0.000000,-2.100000,39.250000,0.505892,-0.505875,0.494033,0.494060,0.158200,0.000000,0.000000,0.000000,-5.390000,1103.410034,0.000000,-17.969999,50.910000,-0.003892,0.000003,0.000003,0.999992,-0.024500,0.000000,0.000000
39,True,True,1.000000,0.090000,0.000000,2.860000,897.380005,0.000000,-2.300000,42.649998,0.506226,-0.506214,0.493688,0.493715,0.164600,0.000000,0.000000,0.000000,-5.540000,1103.789917,0.000000,-17.959999,45.480000,-0.003995,0.000003,0.000003,0.999992,-0.024500,0.000000,0.000000
40,True,True,1.000000,0.090000,0.000000,2.840000,897.760010,0.000000,-2.520000,46.049999,0.506580,-0.506565,0.493326,0.493353,0.170900,0.000000,0.000000,0.000000,-5.690000,1104.119995,0.000000,-17.949999,40.049999,-0.004097,0.000003,0.000003,0.999992,-0.024500,0.000000,0.000000
41,True,True,1.000000,0.090000,0.000000,2.820000,898.169983,0.000000,-2.750000,49.439999,0.506943,-0.506927,0.492954,0.492981,0.177000,0.000000,0.000000,0.000000,-5.840000,1104.410034,0.000000,-17.940001,34.619999,-0.004200,0.000003,0.000003,0.999991,-0.024500,0.000000,0.000000
42,True,True,1.000000,0.090000,0.000000,2.800000,898.609985,0.000000,-2.990000,52.829998,0.507320,-0.507304,0.492566,0.492593,0.183000,0.000000,0.000000,0.000000,-5.990000,1104.650024,0.000000,-17.930000,29.189999,-0.004302,0.000003,0.000003,0.999991,-0.024500,0.000000,0.000000
43,True,True,1.000000,0.090000,0.000000,2.770000,899.079956,0.000000,-3.240000,56.219997,0.507706,-0.507693,0.492166,0.492193,0.188900,0.000000,0.000000,0.000000,-6.140000,1104.849976,0.000000,-17.920000,23.760000,-0.004405,0.000003,0.000003,0.999990,-0.024500,0.000000,0.000000
44,True,True,1.000000,0.090000,0.000000,2.740000,899.579956,0.000000,-3.510000,59.609997,0.508101,-0.508092,0.491756,0.491783,0.194600,0.000000,0.000000,0.000000,-6.290000,1105.000000,0.000000,-17.910000,18.330000,-0.004507,0.000003,0.000003,0.999990,-0.024500,0.000000,0.000000
45,True,True,1.000000,0.090000,0.000000,2.710000,900.109985,0.000000,-3.790000,63.000000,0.508516,-0.508502,0.491330,0.491357,0.200200,0.000000,0.000000,0.000000,-6.440000,1105.109985,0.000000,-17.900000,12.900000,-0.004610,0.000003,0.000003,0.999989,-0.024500,0.000000,0.000000
46,True,True,1.000000,0.090000,0.000000,2.680000,900.659973,0.000000,-4.090000,66.389999,0.508939,-0.508923,0.490893,0.490920,0.205700,0.000000,0.000000,0.000000,-6.590000,1105.169922,0.000000,-17.889999,7.480000,-0.004712,0.000003,0.000003,0.999989,-0.024500,0.000000,0.000000
47,True,True,1.000000,0.090000,0.000000,2.640000,901.239990,0.000000,-4.400000,69.779999,0.509370,-0.509354,0.490445,0.490472,0.211100,0.000000,0.000000,0.000000,-6.740000,1105.189941,0.000000,-17.879999,2.060000,-0.004815,0.000003,0.000003,0.999988,-0.024500,0.000000,0.000000
48,True,True,1.000000,0.090000,0.000000,2.600000,901.849976,0.000000,-4.730000,73.169998,0.509810,-0.509797,0.489987,0.490014,0.216400,0.000000,0.000000,0.000000,-6.890000,1105.160034,0.000000,-17.869999,-3.350000,-0.004917,0.000003,0.000003,0.999988,-0.024500,0.000000,0.000000
49,True,True,1.000000,0.090000,0.000000,2.560000,902.489990,0.000000,-5.070000,76.559998,0.510258,-0.510250,0.489518,0.489545,0.221600,0.000000,0.000000,0.000000,-7.040000,1105.089966,0.000000,-17.859999,-8.760000,-0.005020,0.000003,0.000003,0.999987,-0.024500,0.000000,0.000000
50,True,True,1.000000,0.090000,0.000000,2.510000,903.159973,0.000000,-5.430000,79.949997,0.510715,-0.510714,0.489037,0.489064,0.226600,0.000000,0.000000,0.000000,-7.190000,1104.969971,0.000000,-17.850000,-14.170000,-0.005122,0.000003,0.000003,0.999987,-0.024500,0.000000,0.000000
51,True,True,1.000000,0.090000,0.000000,2.460000,903.849976,0.000000,-5.810000,83.339996,0.511185,-0.511183,0.488547,0.488573,0.231500,0.000000,0.000000,0.000000,-7.340000,1104.809937,0.000000,-17.840000,-19.580000,-0.005225,0.000003,0.000003,0.999986,-0.024500,0.000000,0.000000
52,False,False,1.000000,-0.030000,0.000000,2.410000,904.500000,0.000000,-5.830000,78.470001,0.511638,-0.511636,0.488072,0.488099,0.222500,0.000000,0.000000,0.000000,-7.490000,1104.599976,0.000000,-17.830000,-24.990000,-0.005327,0.000003,0.000003,0.999986,-0.024500,0.000000,0.000000
53,False,False,1.000000,-0.030000,0.000000,2.360000,905.109985,0.000000,-5.850000,73.599998,0.512075,-0.512073,0.487613,0.487640,0.213700,0.000000,0.000000,0.000000,-7.640000,1104.349976,0.000000,-17.820000,-30.400000,-0.005430,0.000003,0.000003,0.999985,-0.024500,0.000000,0.000000
54,False,False,1.000000,-0.030000,0.000000,2.310000,905.679993,0.000000,-5.870000,68.729996,0.512492,-0.512489,0.487176,0.487203,0.205100,0.000000,0.000000,0.000000,-7.790000,1104.049927,0.000000,-17.809999,-35.799999,-0.005532,0.000003,0.000003,0.999985,-0.024500,0.000000,0.000000
55,False,False,1.000000,-0.030000,0.000000,2.260000,906.209961,0.000000,-5.890000,63.859997,0.512892,-0.512888,0.486755,0.486782,0.196700,0.000000,0.000000,0.000000,-7.940000,1103.709961,0.000000,-17.799999,-41.200001,-0.005635,0.000003,0.000003,0.999984,-0.024500,0.000000,0.000000
56,False,False,1.000000,-0.030000,0.000000,2.210000,906.699951,0.000000,-5.910000,58.989998,0.513276,-0.513271,0.486351,0.486378,0.188500,0.000000,0.000000,0.000000,-8.090000,1103.319946,0.000000,-17.789999,-46.599998,-0.005737,0.000003,0.000003,0.999983,-0.024500,0.000000,0.000000
57,False,False,1.000000,-0.030000,0.000000,2.160000,907.149963,0.000000,-5.930000,54.119999,0.513645,-0.513638,0.485962,0.485989,0.180500,0.000000,0.000000,0.000000,-8.240000,1102.890015,0.000000,-17.779999,-52.000000,-0.005840,0.000003,0.000003,0.999983,-0.024500,0.000000,0.000000
58,False,False,1.000000,-0.030000,0.000000,2.110000,907.559998,0.000000,-5.960000,49.250000,0.513998,-0.513988,0.485590,0.485617,0.172700,0.000000,0.000000,0.000000,-8.389999,1102.410034,0.000000,-17.770000,-57.399998,-0.005942,0.000003,0.000003,0.999982,-0.024500,0.000000,0.000000
59,False,False,1.000000,-0.030000,0.000000,2.060000,907.929993,0.000000,-5.990000,44.379997,0.514336,-0.514323,0.485234,0.485261,0.165100,0.000000,0.000000,0.000000,-8.540000,1101.890015,0.000000,-17.760000,-62.799999,-0.006045,0.000003,0.000003,0.999982,-0.024500,0.000000,0.000000
60,False,False,1.000000,-0.030000,0.000000,2.010000,908.260010,0.000000,-6.020000,39.509998,0.514658,-0.514641,0.484894,0.484921,0.157700,0.000000,0.000000,0.000000,-8.690000,1101.319946,0.000000,-17.750000,-68.199997,-0.006147,0.000003,0.000003,0.999981,-0.024500,0.000000,0.000000
61,False,False,1.000000,-0.030000,0.000000,1.960000,908.549988,0.000000,-6.050000,34.639999,0.514966,-0.514943,0.484571,0.484598,0.150400,0.000000,0.000000,0.000000,-8.840000,1100.709961,0.000000,-17.740000,-73.589996,-0.006250,0.000003,0.000003,0.999980,-0.024500,0.000000,0.000000
62,False,False,1.000000,-0.030000,0.000000,1.910000,908.799988,0.000000,-6.080000,29.769999,0.515253,-0.515235,0.484263,0.484290,0.143300,0.000000,0.000000,0.000000,-8.990000,1100.049927,0.000000,-17.730000,-78.979996,-0.006352,0.000003,0.000003,0.999980,-0.024500,0.000000,0.000000
63,False,False,1.000000,-0.030000,0.000000,1.860000,909.010010,0.000000,-6.110000,24.900000,0.515525,-0.515510,0.483972,0.483999,0.136400,0.000000,0.000000,0.000000,-9.139999,1099.349976,0.000000,-17.719999,-84.369995,-0.006455,0.000003,0.000003,0.999979,-0.024500,0.000000,0.000000
64,False,False,1.000000,-0.030000,0.000000,1.810000,909.179993,0.000000,-6.140000,20.029999,0.515793,-0.515769,0.483691,0.483718,0.129600,0.000000,0.000000,0.000000,-9.290000,1098.599976,0.000000,-17.709999,-89.759995,-0.006557,0.000003,0.000003,0.999978,-0.024500,0.000000,0.000000
65,False,False,1.000000,-0.030000,0.000000,1.760000,909.309998,0.000000,-6.170000,15.160000,0.516040,-0.516017,0.483427,0.483454,0.123000,0.000000,0.000000,0.000000,-9.440000,1097.809937,0.000000,-17.699999,-95.150002,-0.006660,0.000003,0.000003,0.999978,-0.024500,0.000000,0.000000
66,False,False,1.000000,-0.030000,0.000000,1.710000,909.399963,0.000000,-6.200000,10.290000,0.516267,-0.516254,0.483179,0.483206,0.116500,0.000000,0.000000,0.000000,-9.590000,1096.969971,0.000000,-17.690001,-100.540001,-0.006762,0.000003,0.000003,0.999977,-0.024500,0.000000,0.000000
67,False,False,1.000000,-0.030000,0.000000,1.660000,909.449951,0.000000,-6.230000,5.420000,0.516490,-0.516475,0.482941,0.482968,0.110200,0.000000,0.000000,0.000000,-9.740000,1096.089966,0.000000,-17.680000,-105.930000,-0.006865,0.000003,0.000003,0.999976,-0.024500,0.000000,0.000000
68,False,False,1.000000,-0.030000,0.000000,1.610000,909.449951,0.000000,-6.260000,0.550000,0.516704,-0.516686,0.482715,0.482742,0.104000,0.000000,0.000000,0.000000,-9.889999,1095.160034,0.000000,-17.670000,-111.309998,-0.006967,0.000003,0.000003,0.999976,-0.024500,0.000000,0.000000
69,False,False,1.000000,-0.030000,0.000000,1.560000,909.409973,0.000000,-6.290000,-4.310000,0.516897,-0.516886,0.482504,0.482531,0.098000,0.000000,0.000000,0.000000,-10.040000,1094.189941,0.000000,-17.660000,-116.689995,-0.007070,0.000003,0.000003,0.999975,-0.024500,0.000000,0.000000
70,False,False,1.000000,-0.030000,0.000000,1.510000,909.329956,0.000000,-6.320000,-9.170000,0.517086,-0.517069,0.482305,0.482332,0.092100,0.000000,0.000000,0.000000,-10.190000,1093.169922,0.000000,-17.650000,-122.070000,-0.007172,0.000003,0.000003,0.999974,-0.024500,0.000000,0.000000
71,False,False,1.000000,-0.030000,0.000000,1.460000,909.209961,0.000000,-6.350000,-14.030000,0.517265,-0.517242,0.482116,0.482143,0.086300,0.000000,0.000000,0.000000,-10.340000,1092.109985,0.000000,-17.639999,-127.449997,-0.007275,0.000003,0.000003,0.999973,-0.024500,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,1.400000,909.119995,0.000000,-6.960000,-10.639999,0.517440,-0.517409,0.481932,0.481959,0.084200,0.000000,0.000000,0.000000,-10.490000,1091.000000,0.000000,-17.629999,-132.830002,-0.007377,0.000003,0.000003,0.999973,-0.024500,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,1.340000,909.059998,0.000000,-7.580000,-7.250000,0.517604,-0.517576,0.481754,0.481781,0.082100,0.000000,0.000000,0.000000,-10.639999,1089.849976,0.000000,-17.619999,-138.209991,-0.007480,0.000003,0.000003,0.999972,-0.024500,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,1.270000,909.029968,0.000000,-8.210000,-3.860000,0.517764,-0.517738,0.481582,0.481609,0.080100,0.000000,0.000000,0.000000,-10.790000,1088.650024,0.000000,-17.609999,-143.589996,-0.007582,0.000003,0.000003,0.999971,-0.024500,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,1.200000,909.029968,0.000000,-8.840000,-0.480000,0.517918,-0.517894,0.481415,0.481442,0.078100,0.000000,0.000000,0.000000,-10.940000,1087.410034,0.000000,-17.600000,-148.970001,-0.007685,0.000003,0.000003,0.999970,-0.024500,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,1.120000,909.049988,0.000000,-9.480000,2.890000,0.518068,-0.518045,0.481253,0.481280,0.076200,0.000000,0.000000,0.000000,-11.090000,1086.119995,0.000000,-17.590000,-154.339996,-0.007787,0.000003,0.000003,0.999970,-0.024500,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,1.040000,909.099976,0.000000,-10.120000,6.260000,0.518218,-0.518196,0.481091,0.481118,0.074300,0.000000,0.000000,0.000000,-11.240000,1084.789917,0.000000,-17.580000,-159.709991,-0.007890,0.000003,0.000003,0.999969,-0.024500,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,0.950000,909.179993,0.000000,-10.770000,9.630000,0.518362,-0.518342,0.480934,0.480961,0.072500,0.000000,0.000000,0.000000,-11.389999,1083.410034,0.000000,-17.570000,-165.080002,-0.007992,0.000003,0.000003,0.999968,-0.024500,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,0.850000,909.289978,0.000000,-11.420000,13.000000,0.518502,-0.518482,0.480783,0.480810,0.070700,0.000000,0.000000,0.000000,-11.540000,1081.989990,0.000000,-17.559999,-170.449997,-0.008095,0.000003,0.000003,0.999967,-0.024500,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,0.750000,909.429993,0.000000,-12.080000,16.369999,0.518642,-0.518623,0.480632,0.480659,0.069000,0.000000,0.000000,0.000000,-11.690000,1080.520020,0.000000,-17.549999,-175.819992,-0.008197,0.000003,0.000003,0.999966,-0.024500,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,0.660000,909.359985,0.000000,-11.250000,-8.800000,0.518818,-0.518806,0.480438,0.480465,0.090800,0.000000,0.000000,0.000000,-11.910000,1080.439941,0.000000,-60.139999,110.449997,-0.007836,0.000003,0.000003,0.999969,0.086900,0.000000,0.000000
82,True,True,1.000000,0.000000,0.000000,0.560000,909.309998,0.000000,-11.920000,-5.420000,0.519000,-0.518984,0.480244,0.480271,0.088600,0.000000,0.000000,0.000000,-12.410000,1081.319946,0.000000,-60.119999,105.000000,-0.007475,0.000003,0.000003,0.999972,0.086800,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,0.450000,909.289978,0.000000,-12.599999,-2.040000,0.519177,-0.519157,0.480055,0.480082,0.086400,0.000000,0.000000,0.000000,-12.910000,1082.150024,0.000000,-81.970001,174.750000,-0.007113,0.000003,0.000003,0.999975,0.086700,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,0.340000,909.299988,0.000000,-13.280000,1.330000,0.519349,-0.519324,0.479872,0.479899,0.084300,0.000000,0.000000,0.000000,-13.590000,1083.559937,0.000000,-81.939995,169.279999,-0.006752,0.000003,0.000003,0.999977,0.086700,0.000000,0.000000
85,True,True,1.000000,0.000000,0.000000,0.220000,909.339966,0.000000,-13.969999,4.700000,0.519516,-0.519486,0.479694,0.479721,0.082200,0.000000,0.000000,0.000000,-14.270000,1084.929932,0.000000,-81.909996,163.819992,-0.006390,0.000003,0.000003,0.999980,0.086700,0.000000,0.000000
